477	72	71	66	63	59	59	54	52	41	37	36	32	38	40	38	41	41	43	46	51	49	45	45	45	45	42	36	35	36	33	35	35	32	31	33	30	29	34	32	36	32	31	35	34	39	41	41	43	41	46	46	51	48	48	40	33	34	36	37	38	39	38	39	37	35	33	31	29	28	26	31	27	27	23	20	19	21	23	23	25	24	23	21	25	23	24	17	19	18	17	20	19	19	19	19	23	25	25	29	27	27
478	72	73	65	63	55	56	53	54	54	51	50	45	45	50	52	51	54	50	54	53	45	37	33	38	41	40	38	40	42	39	40	35	36	37	44	42	49	50	46	51	54	42	40	42	41	39	39	33	26	26	18	17	17	18	16	16	18	20	23	29	32	27	26	25	22	21	21	22	25	31	29	32	34	34	36	37	36	34	38	41	39	35	33	32	28	29	27	23	17	12	12	14	15	17	18	18	16	16	17	15	15
479	72	68	67	63	64	66	59	52	48	44	41	39	35	35	34	38	39	38	33	34	30	34	36	40	41	39	34	33	34	38	39	35	36	39	36	38	38	37	34	33	30	33	32	33	33	36	35	33	32	36	41	46	37	40	38	37	40	43	37	38	37	41	41	45	41	45	40	42	45	45	47	38	35	38	39	38	35	32	36	36	42	42	35	34	35	38	46	36	38	38	40	43	39	43	41	40	39	43	44	41	46
480	72	66	63	63	54	56	54	55	61	60	65	63	66	64	62	54	58	64	64	51	53	50	51	51	50	54	51	52	45	47	50	49	45	39	39	35	34	40	40	44	49	52	53	46	45	44	42	42	47	46	47	54	51	46	46	46	45	48	46	41	43	44	44	43	42	41	40	36	34	36	28	29	24	26	26	27	28	26	30	30	31	32	40	37	35	31	32	29	30	32	34	33	29	29	26	27	26	23	23	22	19
481	72	65	68	65	73	76	77	73	63	62	58	49	49	45	45	43	45	45	49	44	45	45	44	45	46	48	41	41	39	42	41	42	38	39	45	38	35	35	38	39	36	32	31	33	30	29	30	25	27	33	34	33	35	35	35	35	36	40	38	33	34	34	37	34	29	28	31	30	32	31	29	32	33	34	35	32	29	26	22	25	24	26	28	27	28	25	28	26	25	22	25	22	20	22	23	25	26	24	20	20	20
482	72	68	63	58	57	53	53	49	44	46	47	46	46	50	49	50	47	49	52	49	47	47	58	62	52	58	51	50	47	47	44	49	47	42	39	42	42	45	52	51	51	53	48	48	51	54	49	50	48	46	55	51	59	55	61	60	60	53	48	44	50	49	52	50	50	44	48	47	48	44	48	43	38	41	43	42	36	36	31	32	31	33	29	28	28	30	31	31	33	31	32	32	30	27	27	31	35	35	35	38	36
483	72	73	67	67	69	66	66	63	62	65	61	56	53	48	50	48	44	45	40	42	41	42	44	44	43	43	41	41	41	43	37	34	37	39	37	38	32	35	37	36	34	31	31	30	34	34	32	35	41	45	46	43	42	38	36	38	39	37	38	36	30	31	29	29	28	28	29	33	33	39	38	37	33	34	33	35	32	33	34	30	32	37	33	35	32	34	34	40	43	43	41	40	37	36	38	37	40	40	40	38	38
484	72	66	68	55	50	55	56	55	56	51	49	50	50	49	54	50	51	48	49	44	47	46	46	39	44	36	38	35	37	38	40	42	34	37	37	35	36	38	42	43	42	41	39	43	40	38	39	35	37	37	36	38	35	40	39	29	31	26	23	25	25	24	26	28	29	28	30	31	27	26	29	33	31	30	33	34	37	35	37	37	39	35	37	37	38	40	42	46	47	41	36	32	31	33	35	35	40	38	36	33	32
485	72	64	61	62	65	63	56	49	48	45	48	46	49	50	49	47	54	49	45	46	46	40	44	38	38	38	35	30	29	27	26	27	28	29	26	28	30	27	31	36	32	35	34	32	30	34	38	31	33	32	31	29	27	29	29	29	28	26	26	24	25	24	25	26	27	28	28	30	32	35	33	31	33	32	35	38	38	40	39	37	34	34	33	33	36	35	35	31	33	33	34	31	28	29	31	31	31	32	29	28	29
486	72	64	63	65	62	58	56	54	50	54	50	55	49	42	45	52	48	44	42	43	47	42	49	46	47	46	41	41	38	38	37	38	38	39	33	38	36	36	38	40	36	35	41	36	36	38	41	43	42	42	39	40	38	41	40	40	35	31	33	28	29	32	35	31	32	31	31	32	34	30	31	29	30	24	26	25	26	29	33	31	29	32	34	35	37	43	42	40	40	42	41	40	39	37	39	35	36	39	42	38	35
487	72	61	58	51	54	53	56	55	52	53	46	41	36	37	30	32	34	34	39	36	40	40	35	33	30	31	30	32	33	34	38	35	40	36	36	40	40	39	35	34	34	35	36	37	39	38	38	35	36	38	41	43	43	44	46	39	40	36	34	37	43	49	52	53	56	55	54	54	49	44	42	43	43	40	45	41	41	38	38	41	41	39	37	36	32	34	33	36	36	37	39	39	39	37	39	40	42	41	42	42	43
488	72	65	62	61	60	60	67	60	59	56	48	45	43	42	44	44	43	45	40	36	39	39	44	40	38	38	38	37	40	40	44	43	41	37	33	33	40	29	32	33	33	36	36	33	34	34	35	34	34	38	39	43	43	45	45	45	41	42	41	39	41	39	36	35	39	36	29	28	26	22	21	22	23	23	24	24	22	23	26	26	26	27	25	25	26	26	27	27	28	35	34	38	34	32	28	31	34	36	34	37	40
489	72	73	64	58	56	53	49	42	39	42	41	46	45	44	39	40	40	37	36	37	33	31	32	33	31	34	36	36	35	35	40	39	43	41	35	33	33	34	34	34	33	29	25	25	25	22	25	25	27	28	30	29	26	27	27	31	37	37	34	37	37	39	37	33	31	35	29	31	33	30	28	31	31	32	34	36	33	31	32	32	33	34	33	34	34	32	33	34	32	34	36	37	29	29	31	37	39	43	42	45	47
490	72	72	69	71	70	69	68	65	62	62	62	53	48	47	47	40	40	33	33	28	29	30	31	34	34	32	34	39	42	45	45	48	45	46	45	45	45	44	43	44	42	44	39	32	33	34	37	39	43	38	36	42	40	39	41	41	42	46	42	41	40	37	38	40	39	42	44	45	44	48	51	51	50	58	58	61	53	45	48	46	41	43	43	41	40	40	42	40	39	40	41	38	42	41	43	39	40	36	36	35	40
491	72	66	66	66	61	63	57	52	52	47	50	50	47	48	47	49	50	49	53	56	57	60	60	58	54	61	62	56	57	56	47	48	45	41	38	36	36	34	33	35	43	43	42	43	43	48	49	46	46	43	50	44	45	43	42	42	41	40	34	34	36	37	35	34	35	38	38	37	32	35	34	40	43	43	47	45	41	45	39	40	40	39	40	38	37	32	27	27	28	33	34	36	34	40	44	48	52	51	46	47	46
492	72	80	80	72	65	62	55	50	46	44	43	46	42	42	41	43	44	44	46	49	55	50	50	49	48	41	39	39	35	37	35	40	40	37	34	35	34	32	30	33	36	36	31	36	33	26	27	32	33	35	36	35	36	39	41	41	32	32	36	37	40	37	43	40	45	45	49	47	53	51	49	51	49	47	43	43	36	35	36	39	35	39	41	38	38	36	37	42	42	37	29	26	26	26	28	32	33	33	32	32	36
493	72	65	63	54	56	56	54	45	43	42	42	43	46	51	43	45	43	35	36	38	41	40	42	33	30	28	29	32	38	35	27	28	31	29	29	29	30	25	22	23	26	26	25	31	29	25	25	28	32	32	31	32	31	30	31	32	33	30	33	33	34	34	36	30	29	33	35	36	36	38	35	37	43	50	47	43	41	40	43	40	42	37	42	44	45	44	42	38	38	39	38	37	37	39	40	44	46	43	45	47	45
494	72	69	66	57	51	52	49	50	50	46	43	40	39	37	41	46	47	46	49	44	45	50	46	40	44	45	37	40	45	46	55	54	53	57	63	71	69	64	66	61	66	57	46	51	53	54	51	53	51	52	42	37	42	39	36	35	34	37	40	38	35	32	36	37	33	31	31	33	34	31	25	26	28	27	25	26	26	22	23	23	22	24	25	26	27	30	32	33	36	35	34	34	35	37	35	35	35	30	33	34	34
495	72	72	69	62	61	53	50	45	44	40	41	42	41	43	44	44	46	45	45	42	43	46	51	53	50	49	46	48	50	47	52	47	51	43	40	43	44	46	42	48	47	43	45	39	41	39	40	40	39	41	46	47	45	42	39	39	40	45	39	37	33	32	33	26	26	24	27	22	23	24	25	24	24	31	32	32	31	33	30	31	35	31	36	38	36	34	38	37	34	36	35	34	38	34	38	33	33	34	33	29	32
496	72	67	62	58	59	61	61	59	56	49	42	38	35	31	31	32	36	33	37	34	32	33	34	35	37	39	35	34	34	35	32	36	38	43	39	39	42	41	42	47	48	45	38	38	37	33	29	29	31	30	29	30	27	29	28	29	26	26	29	31	29	28	26	27	25	27	25	20	22	22	26	25	28	24	23	24	27	26	29	31	31	34	40	39	45	48	46	46	42	35	42	41	38	40	41	44	43	43	46	39	45
497	72	69	64	57	55	60	63	56	52	52	45	47	52	56	49	49	47	47	46	41	39	36	36	39	39	33	32	32	33	36	43	41	42	48	47	44	47	42	46	45	42	41	35	36	36	39	37	38	38	36	40	39	34	34	31	30	31	35	36	32	30	30	30	31	32	32	32	34	29	34	34	33	33	32	32	32	27	26	29	30	28	33	30	29	24	26	24	26	28	28	29	31	32	32	29	29	31	29	30	33	33
498	72	66	66	62	61	57	60	57	53	48	46	47	53	52	52	53	49	42	40	45	42	40	36	37	37	38	38	36	32	30	29	30	29	27	27	26	27	26	23	18	14	16	16	14	17	18	22	24	24	22	22	22	24	23	22	27	32	31	29	32	26	30	33	33	35	36	32	33	30	28	26	27	26	27	30	29	32	35	39	37	34	33	34	36	37	39	39	40	38	40	38	38	33	34	33	36	32	36	32	32	26
499	72	70	66	60	60	63	66	64	57	58	54	52	55	56	50	48	52	43	42	43	46	43	41	43	45	42	39	36	36	36	34	34	34	33	38	30	30	30	32	34	35	39	44	41	38	39	39	38	37	36	38	37	39	39	35	35	34	39	40	40	36	39	38	35	36	36	39	35	36	37	37	36	35	39	36	36	34	38	42	43	39	41	41	38	38	37	33	29	30	36	40	43	44	42	41	40	41	44	46	48	45
500	72	74	67	55	54	52	52	45	45	44	40	42	39	40	41	43	51	46	42	40	42	36	33	35	32	35	27	29	32	32	29	28	32	34	34	32	35	32	27	30	33	32	30	31	32	36	37	35	31	30	29	25	24	27	28	24	28	27	30	24	25	25	27	29	29	28	30	29	27	30	30	34	29	30	33	31	28	28	30	21	24	24	22	23	23	18	19	22	24	29	24	24	21	21	25	27	20	18	20	22	23
